key_mlbam,name_first,name_last,team,PA_L,PA_R,WAVE,WAVE_L,WAVE_R,probability_L,probability_R,probability,WAVE_CI_Low,WAVE_CI_High,probability_CI_Low,probability_CI_High,Game_Hit_Probability,Game_Hit_Probability_CI_Low,Game_Hit_Probability_CI_High,Consistency,Approach,Expected_Bases,Expected_BB,Expected_HBP,Expected_RBI,Exit_Velo,Barrel_Rate,xBA,xwOBA,Fastball_WAVE,Breaking_WAVE,Offspeed_WAVE,WAVE_Home,WAVE_Away,Whiff_Rate,Chase_Rate,Last_Game_Date,avg_batting_order,start_rate
672356,Gabriel,Arias,CHC,49.0,97,0.21362429366847407,0.1265321251270229,0.2576193066430216,0.3771775211516082,0.6474722239300215,0.5687736316128743,0.17170438084484302,0.30774542821409234,0.48281160022327285,0.7239864428854766,0.5801427651587272,0.42247433694294984,0.6979073722198006,0.011369133545852894,0.32996990739326415,1.6288584474885845,0.40917237442922383,0.0,0.3103253424657535,74.23265822784812,0.01772151898734177,0.3544262658227848,0.3480996835443038,0.5051808921671935,0.13245283018867923,0.21750000000000003,0.2287903225806452,0.5279761904761905,0.2791778624698399,0.2576158940397351,2026-09-06,9.0,0.05
665742,Juan,Soto,NYM,137.0,271,0.20977020888734618,0.21411933227344604,0.20757157455562783,0.5697230126664956,0.5570444367775076,0.5613310512530423,0.19444057108629498,0.2762295245756574,0.5308177769042761,0.6774455626919824,0.579411984413466,0.5651152259128323,0.7490986548637617,0.018080933160423696,0.3252419383194222,1.5316996205137077,0.31899100894149357,0.0,0.45381822691465895,92.05172254468798,0.12806029628346183,0.3394757450402841,0.4185194916110774,0.27286466165413537,0.12229967948717949,0.15812952898550725,0.14631475225225227,0.2164425690257192,0.18323094900610848,0.24792052651962362,2026-09-13,2.0,0.65
676724,Jared,Young,NYM,61.0,265,0.24743675715416175,0.21577905796259947,0.25472400111901194,0.5728951287482104,0.6426366805586963,0.6302565335928059,0.2018295802127041,0.2948983308464098,0.5457084061714569,0.7056384374102811,0.5790654272693035,0.4784963648984185,0.6732618161216647,-0.05119110632350232,0.3649597689141883,1.4160056557737721,0.315856640861597,0.011273006134969324,0.4601962208842207,90.63377594471721,0.0696941898527005,0.33457575777414067,0.358759165848336,0.24294912709774918,0.24868216036414567,0.3382589285714286,0.2783730158730159,0.25646627814814743,0.16899081600467866,0.24913008710532078,2026-09-13,5.133333333333334,0.75
663728,Cal,Raleigh,SEA,172.0,307,0.20280246861289508,0.1816118322715541,0.2146747469539721,0.504141575712968,0.5707864042319644,0.5476435281250096,0.12488347056513122,0.18959130380813005,0.3730533235383884,0.5208579085858871,0.578913019626705,0.43122398323749234,0.6108488762647114,0.031269491501695446,0.3170379685458717,1.3943072469651279,0.5016994196048868,0.003836116910229645,0.40864431106471816,91.49886341902805,0.15395362438442428,0.3094362380091675,0.39510472864135293,0.2233902930500694,0.16888149800863272,0.15477299880525686,0.25773193939234196,0.1073581656617159,0.2694722633177332,0.33220968372577986,2026-09-13,4.2631578947368425,0.95
691777,Max,Muncy,ATH,103.0,176,0.23396564541730241,0.21549299172423303,0.2447763461581328,0.5723495860394283,0.6256614592049363,0.6065687392734342,0.16763784677995347,0.26313867137516916,0.47386991342646967,0.6565605524524813,0.5783287855767922,0.42904357591268794,0.6425200643721475,-0.028239953696642006,0.35079616235285116,1.2858347828378665,0.2432485885632628,0.008781362007168458,0.28888746866727577,88.55650262169183,0.0666308128025403,0.3513020585947323,0.37937836455147933,0.33470700152207,0.20979609929078014,0.11173076923076923,0.27372974662896915,0.2726272215829178,0.27107828146017826,0.33098707292281465,2026-09-13,6.428571428571429,0.7
673357,Luis,Robert,BAL,68.0,160,0.2125065032073642,0.21056426679316687,0.2133319536833981,0.5628718933940531,0.568212282176829,0.5666244397647048,0.15090505310226085,0.25386059708833336,0.4359119529777591,0.6411855590569873,0.5778791787893022,0.4572808102264011,0.6993572144165839,0.011254739024597393,0.327440465933176,1.0446820175438596,0.22730263157894737,0.0,0.4026864035087719,71.52983146513638,0.14942721551707933,0.23425600861485535,0.290518376478108,0.22998401695049303,0.06867639528929852,0.14777526395173454,0.16336911196911197,0.17238403451995685,0.22405811814477528,0.27810527199964297,2026-09-04,3.3333333333333335,0.15
668904,Royce,Lewis,MIN,123.0,334,0.20852539039769835,0.2202071972485891,0.2042234076352446,0.5812765547977505,0.5504592549304685,0.5589077212401432,0.17521238167789593,0.24975254947621028,0.4904374943341301,0.6342234586974326,0.5772197782895914,0.5490091280357571,0.7225421606214103,0.01831205704944816,0.3226125909385762,0.9377945730482297,0.2228787173531933,0.004020787746170678,0.37034847786863223,89.55868439795883,0.08590773494575232,0.30877447273539377,0.33837596422586946,0.25854185632079274,0.136087501528678,0.08720751231527094,0.21623330401802893,0.16684894053315105,0.2849909380515269,0.36274492240000616,2026-09-13,6.0,1.0
807726,John,Peck,DET,16.0,25,0.21085198970824115,0.22791866498992447,0.19992931752796383,0.5955911160962484,0.5419116490395488,0.5634292543996394,0.10234437385158025,0.34013585187063433,0.3146946058190795,0.766605367082843,0.5772087801371688,0.31267376973365824,0.8318196702937638,0.013779525737529386,0.3252163126256104,0.7688992297817715,0.43188382541720166,0.1575898587933248,0.38133825417201545,84.8585576923077,0.10240384615384614,0.31020240384615383,0.3414942307692308,0.2605614973262032,0.12142857142857143,0.11392857142857143,0.2,0.18766233766233764,0.24571428571428572,0.3595313258863526,2026-09-13,8.4,0.5
673548,Seiya,Suzuki,CHC,150.0,426,0.21631469012204627,0.21286859621834608,0.21752810346841955,0.5673214770332398,0.5762198416444702,0.5739152691803623,0.19997439110075357,0.2688459298427966,0.5420019682923508,0.6657809835490058,0.5770763020555456,0.5592437777880145,0.7204940896487498,0.0031610328751833228,0.3311929012318165,1.2677987181242178,0.651940349699277,0.004253472222222223,0.2643753949163886,89.33828946208112,0.14028053350970016,0.30169919637345677,0.3692488375771604,0.19255867753715133,0.21044436059673768,0.19581836603113198,0.23584507042253522,0.1731639139116528,0.15782261490729935,0.21828704809180227,2026-09-13,2.0,0.95
605353,Vimael,Machín,COL,2.0,4,0.2373197311917682,0.23066959780421803,0.24064479788554327,0.6006118887631526,0.6184447761795668,0.6125650561678921,0.18761630648265054,0.8123836935173494,0.5167585361653548,0.9971394665090066,0.5767895787077373,0.2076596008020477,0.9385080552796037,-0.03577547746015486,0.35332114067815995,1.75,0.0,0.0,0.0,90.15,0.0,0.6657500000000001,0.6252500000000001,0.5,0.5,0.0,0.0,0.75,0.4444444444444444,0.2727272727272727,2026-09-13,7.5,0.1
683021,Michael,Stefanic,ATH,16.0,5,0.22943933765001356,0.22794297322687898,0.23422770380404428,0.5956356778267344,0.607039609253554,0.5983720581092674,0.1719475260508347,0.5462654802574476,0.4833427754382491,0.9370774413124751,0.5766596983823284,0.3057423946026273,0.8631557141764027,-0.021712359726938968,0.34505705054970326,0.94988344988345,0.3287296037296037,0.0,0.2499417249417249,74.420625,0.0,0.3340184523809524,0.3262103422619048,0.29166666666666663,0.10892857142857143,0.56,0.18125,0.3875,0.08973684210526316,0.19107730263157896,2026-09-12,5.75,0.2
702332,Caleb,Durbin,BOS,138.0,393,0.21547790509778628,0.21354581908253617,0.21615634751535504,0.5686229964117858,0.5736138785251668,0.5723208012742913,0.18892729449789705,0.2595073862195173,0.5194824510131295,0.6506002755315938,0.576551780172946,0.48862640706004823,0.6504155643157498,0.004230978898654647,0.3299725768046995,0.9836406675036617,0.4819299714026644,0.1988129926065425,0.22350391469624048,81.95609667388983,0.06240958978049658,0.27187659264907765,0.28561908775131106,0.1774442153426118,0.2897401837928154,0.16041666666666668,0.2568320883834649,0.11534514925373134,0.17077556945978,0.24383991106467628,2026-09-13,6.0,0.9
592518,Manny,Machado,SD,148.0,461,0.21515929847018583,0.21666049764212408,0.2146773516644443,0.5745729530411475,0.5707913867583496,0.5717125874958446,0.16586092306033567,0.22876227897641233,0.46992827988524166,0.5971355744579707,0.5763271341537732,0.4704829974711218,0.630295375160056,0.004614546657928598,0.3294934771111185,1.396272831806063,0.5486355099140138,0.009679460864805691,0.5189004758373501,90.3471494790445,0.14870445304558605,0.35438240533857224,0.4204750966162327,0.24951415787553358,0.19965283767465933,0.1100485588972431,0.23975979516936963,0.16557539682539682,0.21619605996601327,0.2748824630746828,2026-09-13,3.0,0.95
642201,Eli,White,BOS,116.0,87,0.23115844244736253,0.2105126566866985,0.2586861567949146,0.5627718634004917,0.6492421611519832,0.6014994047163023,0.17881366317944145,0.2942126796946462,0.49818226963497225,0.7046353738815301,0.5759887767816156,0.3810787954038107,0.5950666578345774,-0.025510627934686614,0.3464569063574129,1.3663785541439808,0.1163036902601331,0.003017241379310345,0.7238214609800362,84.25873043052837,0.09414187866927592,0.3203993385518591,0.3536567818003914,0.35269837144837146,0.1986607142857143,0.08298611111111111,0.2543201348653781,0.2771098018657603,0.22278772635814892,0.36760576773896714,2026-09-08,8.625,0.4
643376,Danny,Jansen,TEX,52.0,133,0.22948421181080442,0.20181434073650745,0.2403025072684243,0.5456780471673306,0.6178424660569859,0.5984539139842335,0.12063415190158484,0.22802582579542557,0.3623335286861149,0.5957875363641912,0.5758983126130256,0.37114583040225624,0.6288541695977438,-0.022555601371207934,0.3446485992401809,1.6681272391272393,0.09335435435435437,0.14337843087843088,0.770382567882568,89.79582894736842,0.07293037280701754,0.3153712061403509,0.34668412280701755,0.3564705882352941,0.4232110912343471,0.03260869565217391,0.15323051948051947,0.32916666666666666,0.24672057358545746,0.2598870802923364,2026-09-13,8.8,0.5
656537,Derek,Hill,PHI,127.0,76,0.23670786972655283,0.2510646271038042,0.2127169725303564,0.636457490173606,0.567029695522649,0.6114760937361136,0.17881366317944145,0.2942126796946462,0.49818226963497225,0.7046353738815301,0.5752583296966994,0.40060395423381634,0.6109112829994129,-0.036217764039414124,0.3517567163320991,1.5996807151979568,0.255242656449553,0.0030172413793103444,0.8113250319284802,84.98060499609679,0.1385197111631538,0.32958465066354414,0.3955739193013271,0.34178169680032744,0.2100858147229115,0.03,0.26981182795698927,0.3001247771836007,0.2483964909841005,0.3439608526492939,2026-09-11,9.0,0.3
663743,Nick,Fortes,TB,146.0,150,0.22837751447933952,0.21899749876006053,0.2375073964461044,0.5789986517768817,0.6128986166640447,0.5964316849223854,0.20097066019412207,0.29876496479261355,0.5439950646140765,0.7112495818164011,0.574869789408337,0.48979959951907187,0.6857450505411486,-0.021561895514048413,0.3428705571077913,1.520329391891892,0.38094172297297296,0.016554054054054055,0.6703631756756756,84.4338268828452,0.003661087866108786,0.200734759995351,0.2092370292887029,0.1582592072409488,0.3085139318885449,0.39184451219512195,0.24312229437229438,0.22108372456964007,0.15629063041137806,0.3127790346907994,2026-09-13,8.142857142857142,0.35
665877,José,Fermín,STL,150.0,184,0.21734806821613917,0.2148326953306539,0.21939864393800218,0.5710884675102456,0.579755000071159,0.575878473989329,0.17757858929441825,0.26594737505509325,0.4955357105344228,0.6611205870504436,0.5743345896825667,0.44783465926189614,0.6333623954841904,-0.0015438843067623331,0.3307469270656839,0.8806310456011055,0.28597708429295254,0.0018338323353293412,0.20812989405803778,84.17186059129955,0.012977574750830563,0.2701864804341112,0.27626748919052696,0.24056562896549072,0.0769433465085639,0.5347916666666667,0.1550300055543481,0.25043576793576794,0.10538638378482358,0.235493202099965,2026-09-12,4.785714285714286,0.7
665953,Andrés,Chaparro,WSH,131.0,71,0.2332209205418201,0.23525396345573146,0.2294698131936174,0.6088797319065837,0.5984276504704734,0.6052284077718548,0.1664546848446999,0.2797210241056338,0.4712477209372823,0.6828588589351285,0.5743320774655757,0.3559204166394806,0.5790105428095419,-0.03089633030627914,0.34760208877679194,1.6179308600502909,0.21157119283356907,0.02206506364922206,0.42496085769291214,88.23670421649334,0.054264126910606766,0.2691936298633627,0.299881416717546,0.2784262636789995,0.24276904807857266,0.17568277310924368,0.22149029191328112,0.27321889465335203,0.340725423926213,0.3922018009985184,2026-09-13,3.9166666666666665,0.6
666126,Carlos,Cortes,ATH,21.0,332,0.2232966810458472,0.22331205335702775,0.22329570870086293,0.587082794986888,0.5870523811178892,0.5870541904863033,0.19126638482469474,0.27908663798656774,0.5243152456125599,0.681880154309822,0.5742543298073702,0.4524627246213829,0.6338621551047827,-0.012799860678933017,0.3371184107183203,1.144945383419443,0.23087670139136482,0.0069405099150141635,0.3079224496146142,83.79004353440146,0.04107227653858413,0.2757019635202207,0.28380893439103877,0.1869701179890561,0.32679357260145436,0.1525139124693454,0.22815074710236,0.20380132591958938,0.1985810769848182,0.3384673596257521,2026-09-13,6.2,0.75
687637,Dylan,Beavers,BAL,58.0,258,0.22030791660396493,0.2324111101112521,0.2175870436449624,0.6037672392531481,0.5763315563782974,0.5814658148340964,0.1792305925441623,0.27049677973290354,0.49907343679695915,0.6684147169639743,0.574208901201486,0.45263705969950174,0.6517019197259741,-0.0072569136326103845,0.33388284662211326,1.405478445842404,0.19178706374540722,0.003876582278481013,0.5579745291391581,84.93822692096776,0.09319845153792912,0.31638766527564616,0.36795120858029223,0.2366850992485397,0.1328305340223945,0.2910680401192735,0.20567965159096746,0.24983493491147377,0.23494155883500145,0.27665481775241413,2026-09-13,5.411764705882353,0.85
691176,Jasson,Domínguez,NYY,84.0,137,0.20995556272897326,0.22309171876423434,0.20190127727669638,0.5866726653597816,0.5458512165345268,0.5616910705623699,0.16386783427924587,0.2712897177748903,0.465482094202299,0.6696744693157701,0.5741703525055508,0.522539035075616,0.7663729045791028,0.012479281943180931,0.3225063599840161,0.4190728695324284,0.2333828242835596,0.005542986425339365,0.04157239819004524,82.62200000000001,0.07127329192546585,0.22303652173913047,0.24464826086956526,0.07787234042553191,0.05837837837837838,0.7222222222222223,0.08157894736842106,0.20600086281276964,0.28603118712273645,0.23629663557628247,2026-09-10,4.5,0.1
693307,Dillon,Dingler,DET,176.0,388,0.20188710046875238,0.19687859951887268,0.20415899780684216,0.535768939179877,0.5503318922981907,0.5458229808914916,0.190965125778778,0.25958573634395493,0.523694770893482,0.6507296510555263,0.5740628855403116,0.4968512566878156,0.6604697565905755,0.02823990464881998,0.313336715404784,0.9113894257943398,0.09203414550446122,0.03764942232898649,0.30527557968966584,86.7388380394433,0.08005866866294327,0.28398684689231324,0.33216852250764495,0.24238324727481353,0.10816286536520414,0.0892408906882591,0.14605669224211426,0.20224665596031877,0.22317715783770348,0.3647725797094518,2026-09-13,4.333333333333333,0.75
641343,Jake,Bauers,MIL,147.0,383,0.21102827262401175,0.22646256986309188,0.20510440397089225,0.5929154063594375,0.5521987330095435,0.5637704890799462,0.1910585899750443,0.2619625361003726,0.5238873320611175,0.6546380980246376,0.5740181645717064,0.5198870516142258,0.6832448670374967,0.0102476754917602,0.32361450138136394,1.3696948890096907,0.8654367068808568,0.02758378848063555,0.6941759987915054,90.60652379249754,0.13637172074207257,0.47893494892121613,0.577924871434701,0.21558151675368964,0.15798617337078874,0.2138502894954508,0.21038367009889675,0.19069088705970835,0.3130074333751164,0.23359656024836373,2026-09-13,3.6923076923076925,0.65
671218,Heliot,Ramos,NYY,100.0,292,0.20815654001835926,0.22960159085906123,0.20081234452496816,0.5986679711555243,0.543678759422409,0.5581878352449563,0.18597306089803994,0.26835392990399637,0.5133287162453448,0.6649931751295082,0.5739198092157983,0.5565798302066219,0.73910472386867,0.015731973970842028,0.3203550559103648,1.300214710884354,0.2820642006802721,0.15469706632653063,0.40541772959183675,91.64095346320346,0.12104596384008148,0.3660276725235549,0.43865496286393346,0.19491935483870967,0.21169807099059296,0.26085227272727274,0.2627005130799717,0.163913612565445,0.33384405435775655,0.2992797656600563,2026-09-12,3.7142857142857144,0.35
656941,Kyle,Schwarber,PHI,234.0,399,0.20259682179738633,0.21400799948251628,0.19590455217753572,0.5695096297930842,0.5337953379312446,0.5472349783920316,0.1742420401320534,0.23691438694097872,0.4883362015022583,0.6118438875163992,0.573229613669821,0.5225848540044727,0.6803352215907278,0.025994635277789335,0.3136912952502771,1.3892080247133132,0.37072007386132916,0.005805687203791469,0.6241988513259176,91.00982027218481,0.12541588479605686,0.36192574626031293,0.46889077838737625,0.22250517890654165,0.1708580345093503,0.11119496572984947,0.21167418774104732,0.16117303385796694,0.2748380252446472,0.277834475077408,2026-09-13,1.0,1.0
663993,Nathaniel,Lowe,CLE,44.0,352,0.22490913105975052,0.19827652151927308,0.22823820725231023,0.5385909511583273,0.5961766193256758,0.5900469023889114,0.19107601034911784,0.2737118567440575,0.5239232165280823,0.6735013874579197,0.5731906810156253,0.4743045474905175,0.6540745411600198,-0.01685622137328613,0.3382093858114604,1.4445118368135546,0.3673050200264503,0.05144062149270483,0.5901194059667499,90.69138183997354,0.1364428595045226,0.36586322207921024,0.435984667182297,0.21863389518901163,0.25151162790697673,0.1850105042016807,0.20177568500681708,0.23633439659755448,0.21523510295391374,0.2545511293861573,2026-09-13,4.933333333333334,0.75
